Unnamed: 0.1,sha256,data_type,smali_classes,malware,smali_classes_bin,dex_date,total_size
4554,BD543EB9460EEA39CEB062B78286FDB51482EF91D7928515FB2C948E3A43DFB3,goodware,1541,False,1000-1999,2019-04-16 11:39:56,21549669.0
1683,6E5FE27CB183B74B93F4F5084CAC827F2A32B6C258A430D373FC94610C44D0AE,goodware,25,False,0-999,2019-10-07 19:15:50,941680.0
2000,819AB3279AA5B82AD88C34EB06BFF1E7B7068C7DA2907983C983AB31F1DF8A6F,goodware,923,False,0-999,2019-02-10 11:48:48,26960283.0
15249,21F48AE85E912AF271C305C3706E531E9B54565ED4141FBB56AC138D009F45B6,goodware,35283,False,35000-35999,2019-01-02 10:09:08,32091035.0
6357,78BEF6EBA817C60A8359ED54B6171C3B1B631F558FC5EDCD5B4C4E207CE880F9,goodware,1716,False,1000-1999,2019-09-25 14:08:10,35601646.0
18759,A23DEE2788044A8E09DAE18B1BD619BA534C6937633D584F1E4AC0E982DDCF3A,malware,79,True,0-999,2019-07-19 17:49:50,11767864.0
18904,15620F05C708D504DECE30FB99A5B92AD2665CFCB59217CADD70214284515716,malware,178,True,0-999,2020-03-17 10:35:48,40173688.0
5188,E87581E30B316780988F77A3805F1D6C4BC04AD1FA969BCB43DF17D22DB0FADC,goodware,956,False,0-999,2019-04-19 11:27:52,67630579.0
26661,4CA5395A1910E4EF159858DEC5403CDA134C771A31EC9F6F423C24B1F391EC1B,malware,1395,True,1000-1999,2019-05-05 14:59:10,43413606.0
15951,BCF4729321AB6B984A5831126984E07766D2E76D2EE451FCD8D93DC83C8215FE,goodware,39115,False,39000-39999,2019-05-06 08:41:46,12799317.0
14327,CB13A720A04AF422CD246E7AF3E19285E27AF550E8A631C1E91DF36B6F37B6D4,goodware,25530,False,25000-25999,2019-02-19 15:57:42,20938280.0
17488,44EACD158D7C75435379E3785F4542102F4C2E918EFA1BE3A4738D2049AF8D51,goodware,54197,False,54000-54999,2019-06-11 00:27:16,30856202.0
1846,7812D149FC95A88E3C25828291CD9CD319524FFE3CFFC9E6F539CF97C28034B2,goodware,881,False,0-999,2019-09-07 17:22:22,105694974.0
29170,B8B1515DD661DE692D62D3E1717E9538A7F4B498F3F1F4BBCD8EF8AB0176A1CD,malware,15096,True,15000-15999,2019-03-30 19:50:06,4423558.0
29114,805C8CBCD307DB9302A1351B1B3D909FCE4E0954352EE9745B1E652F7F6A4709,malware,14269,True,14000-14999,2019-03-07 21:36:32,3798911.0
31762,964938591083C3EBFF18A187FCE7C3D4B309EC93F28672C1830E296457F17A05,malware,34466,True,34000-34999,2019-02-18 21:16:34,8127610.0
27195,02E5BBA077CB208EDC9FE4348EA2CAF1E4EDC0091E707FA17D49D0C254D38CA4,malware,1385,True,1000-1999,2019-03-14 19:00:52,25230958.0
1119,4ABE9FED6EF1904C02CAB84BC69A8C8A087E3BCF8FAEA4B5E2275A9E1433C535,goodware,83,False,0-999,2019-06-08 12:23:10,149646124.0
26349,2CB6942DC1762B31977C5444899F3107FEAC404F0A87EC36C9C9FE0F6DB5A7D0,malware,1349,True,1000-1999,2019-01-27 14:50:42,89853026.0
32494,08DB33A95E85E3AD107E00AD14D4B069546086DA20A19E4F31217E1E52097412,malware,44518,True,44000-44999,2019-01-21 09:35:58,23583861.0
14524,4D6C89535279C87C2F5743A38999FABE527EA1075580C02457A381DD99E98822,goodware,27298,False,27000-27999,2019-05-31 10:15:44,45788661.0
13207,18D6D594C5579501D943A1BE39BDB64C1D6293B9FCDC61E6F511DEDAF5714EA3,goodware,15171,False,15000-15999,2019-10-01 23:06:46,29391745.0
18184,56209FA4B9AB1DE77B5A6BD955F9D5A8A05801BFC95111A7DF0D7997D6DE4E8E,malware,78,True,0-999,2019-01-16 10:06:38,53236161.0
24536,B86FB6D5E099CC2B7AB6FC7CCA2780A9D1D19045D2C12C981773EC32C3E99EEE,malware,1385,True,1000-1999,2019-07-25 10:46:36,17450137.0
13571,4F7FF4622DDB606B6A53ADA7FE866CE44103BC96E6747CFC167EBFB6FB1BBCFD,goodware,21171,False,21000-21999,2019-07-24 19:56:40,10910701.0
6662,379E170D1492293D61014E8C070A1DA0A222F3B7C999525DD44618D1E350727A,goodware,1716,False,1000-1999,2019-10-26 11:57:14,24268317.0
31930,0E269ECA1FDD681939999AFAB8B89885A20413FE66A964A8CC225EFCFBA54E41,malware,38988,True,38000-38999,2019-02-08 06:22:18,12217174.0
25039,D37B38D565685916243154C9A6D6C7FBDDBF3D7752EB7EBA1EA76DA4D108F34A,malware,1395,True,1000-1999,2019-05-16 10:23:34,19853142.0
1373,59C0E6A2439A407791BA63B01C924A89CCF8C7FA80D80F815AE4CFD578A7DF5B,goodware,788,False,0-999,2019-06-24 12:36:22,415202.0
7384,21FA2CCE1C64C51BC40F40B9A2FA28F0F792F0F3B9B577FC46A4C2D32124A728,goodware,1716,False,1000-1999,2019-11-11 18:59:06,27532935.0
30864,56E857A993CEA58A2D1A58617BF023CA3DFD8974EF615A5271A19CE27E86F131,malware,25056,True,25000-25999,2019-05-14 20:40:56,11312869.0
12947,BD20D65B56B9FB324597679F46509D1CA3A13FDFCE1A80EF7DEE98DC33003365,goodware,15095,False,15000-15999,2019-10-31 09:28:16,4189198.0
31571,28AD8F5BBA5A408AF2C937B8DFD61059BC640163354A349FBFCD53E9E842CB85,malware,33897,True,33000-33999,2019-01-18 17:05:00,6660403.0
2089,86824A9CBC79023D9E0705E154D4F7D8C2E8B38E89EC4AC85ED9909078F86A1B,goodware,320,False,0-999,2019-09-17 22:27:46,50589683.0
30534,9BBB2A7420FD792763E210A6A7B79A9490957151A016DCFC255C3E70F12F40D0,malware,23799,True,23000-23999,2019-05-15 10:06:16,52866953.0
19345,02D18B5B663CAF23BFD05F59080543703AE61D2CD09F72E143C366B629D5FF15,malware,396,True,0-999,2019-03-12 17:08:48,54214606.0
16408,EE04F167D02A1E34DB7D24076451560BEA8AD1C28549DDCF1D890D3F0507C3A9,goodware,40079,False,40000-40999,2019-01-30 18:01:16,55978057.0
12107,AE7E9280752AD20AEBE0059EDF0D689D740B2F60824B80BD9B75EE2BB38FFB0B,goodware,6697,False,6000-6999,2020-01-25 19:27:40,181905245.0
11466,6C3E462CB021F273358549207BC175FB01D1EA29DCD7F9A43F981EC0E538E4CB,goodware,2840,False,2000-2999,2019-06-08 16:15:40,3910640.0
5893,DD514713E5F354373C1EC1F51F5A294F5ADE61A1B020CFE77ABB357AE0A4D1D3,goodware,1716,False,1000-1999,2019-07-24 18:44:26,27804488.0
26516,06F29F503C9023D4E7F4A140990100122E5FCE49F6653D2F33E5DA0B5420F5E9,malware,1385,True,1000-1999,2019-06-13 20:39:42,13901904.0
20005,4D83CC82A427BAA5995FD76E57FB9101DAC624C406447647830FA3DF2E38CB88,malware,126,True,0-999,2019-03-02 18:05:28,380011.0
16313,00DAD49AB0BE3161286D7F2636CC6D15E83F750C8D25CD8754BB3EF8D696AA2F,goodware,39770,False,39000-39999,2019-03-06 15:59:48,20329429.0
27136,137B548D6A8030197B3E5B69317EDD6F53F927E04510BB7D05DD092BBFD9DD2F,malware,1395,True,1000-1999,2019-06-18 16:02:54,43964693.0
19741,307CC9DAEE1B841889281BF4600EC4BC2D74BFC7E74B393462ABC3F4B1719D64,malware,162,True,0-999,2020-03-04 15:26:10,95769632.0
7606,F4FAE91D9D558D90703A3B70C86C214F7C73391C532033596A7C7B4C8D555B65,goodware,1716,False,1000-1999,2019-10-23 10:46:30,41472813.0
5357,CB10D5511AD969931F399B538C7A56BD48051C20FFD556D1795C6D76D0B878B4,goodware,986,False,0-999,2019-03-13 18:23:40,30897838.0
25203,BF230497D2928EEC766C058A6A45E65A8836479C041E2919A1171AEEDD85D160,malware,1385,True,1000-1999,2019-08-02 17:15:08,25542529.0
15530,A02A97403892087917BA4C113606F3D62E1D91DB1AE3CCC2CA63A16B7CA2EB71,goodware,37540,False,37000-37999,2019-03-31 01:30:24,169735109.0
32141,1475F04B1165513E32056A05FD6229F992499D6914C5AA549557C40DE3D4E141,malware,40665,True,40000-40999,2019-02-11 22:57:04,12914003.0
14911,E0945F7DEAA7564B10D668BEDAEB952754C762BE81EC3AD5674D105009B21C10,goodware,32975,False,32000-32999,2019-04-01 18:50:32,42588299.0
21333,8CB541AAA8BFAC092D602B44FF48BBF4144DC40C79EA5BDA9C560E3D401A3476,malware,1349,True,1000-1999,2019-01-21 10:30:40,10603336.0
8761,7812D149FC95A88E3C25828291CD9CD319524FFE3CFFC9E6F539CF97C28034B2,goodware,881,False,0-999,2019-09-07 17:22:22,105694974.0
8336,0A103381C80159A6B1CE3B99499D56699BE5F619A2158690D4A15E8E732D2894,goodware,1716,False,1000-1999,2019-10-15 13:16:38,26818881.0
9748,20813CE393EA83056D012334FC604E86D1AA91ECFFE45644179B9EDE7E885516,goodware,1805,False,1000-1999,2019-09-27 18:00:42,23429297.0
22262,5CF44444D3222283F2C3E9523E57184A825CAE1305774713C87AAF065C5E14C4,malware,1385,True,1000-1999,2019-01-23 10:26:56,27691361.0
18337,01042B2500EEF96A81B7F1C712DE5E6BFA877D59D04B6C77ACD2B837199EA768,malware,402,True,0-999,2019-01-25 09:54:14,9400300.0
28250,FBE09B752337A30F21E1695466D76F15776CB590A0A636778DE0722DA8DE7C36,malware,2874,True,2000-2999,2019-01-17 17:02:58,14784770.0
10668,EC7541FFE1EF73734EC01147A8196AD5CB9A39AB90A767ABF7A6331CDF5DDCD8,goodware,1880,False,1000-1999,2019-05-07 10:43:06,169287768.0
30608,BCD478052606BEEDEBE9EA93D259478C289C4CF7485979D6E7B43BC0433FE884,malware,23971,True,23000-23999,2019-07-15 15:05:38,47923155.0
2015,82B1E9AB2854E9F694DDA08F390402B0081578B5BA5FB6BB1BDE7A8EA01BA5A5,goodware,33,False,0-999,2019-07-23 10:07:22,101826186.0
10624,A363BBB472E2E0550AB2AFE61B6B1482F8E59D4CF67FCCB20018F6C54788CE74,goodware,1813,False,1000-1999,2019-12-20 09:04:32,13111758.0
26347,3DF3EC1DDF6471D2F1165BBAE7FD44C248E11B7D50B551F1BBAD84DCE3684DF6,malware,1385,True,1000-1999,2019-06-26 18:26:54,41998989.0
17386,3D16CD820E76530B4C725FD1383A1DDB81B3E34A49E9CE65B1C0A16FEC2FB02A,goodware,42954,False,42000-42999,2019-05-28 01:38:22,19964335.0
23624,D5EFA67178099E4A3B1BCCD3ED3C67AE4BABDA4D661B2CCCD40D8AB1C8E00296,malware,1395,True,1000-1999,2019-04-22 17:01:06,40716085.0
29831,04EA96909146A91200C823D8A4F085B317AC9C1536EB456367417604593AEC08,malware,15314,True,15000-15999,2019-03-01 11:45:28,44230755.0
17758,21D6ADF37FD63F3A4EE26725A0646B928B9B4DEA85F11F18C97943AEB973F262,malware,96,True,0-999,2019-07-24 01:16:32,126371.0
20228,5D64BEB20B0E4453F05F9721312DE92AB1CD446A013C2D89F8380E0930541A81,malware,116,True,0-999,2019-09-06 17:03:32,8371419.0
204,0E4471685BB64763718012E5FF7B76BE96851AEC97378FF2FB66210D30DDBBF6,goodware,44,False,0-999,2020-02-18 21:32:20,107890927.0
23363,E174192278A755ABF5DD25904F2A42712B6B836E283B4C523C2BD4EEE5D60662,malware,1349,True,1000-1999,2019-02-21 20:16:18,30679232.0
17372,12291EDC86123A9276FD87429D0A871DED8108BF5A1D486202A32594B4017424,goodware,42439,False,42000-42999,2020-02-19 08:43:08,29894682.0
26842,4953C31B5CB1D8B31363D5015D8596FD647D3B089CEAB4174102C454D99811BB,malware,1385,True,1000-1999,2019-03-11 18:01:06,132856829.0
3247,D2886D375231C9785A13FF768A2D1B77088E5DF97B7952706F8278F8C4C3698C,goodware,33,False,0-999,2019-06-11 11:21:12,39987596.0
11249,4AE1371C41AA76510374ADCB0AC8AD950A5041BEFEFF0320331F59DB88875EDB,goodware,2592,False,2000-2999,2019-07-21 11:41:28,494781.0
20602,02A6C9F48890AF661C0D4DFF8B43ACA26A264BF8E2EA1B986692E864A23411A6,malware,531,True,0-999,2019-06-20 15:04:52,18750376.0
6575,BF7BF7E7428063D53FDAA0500D0153C61152AC2695E8F8B32058ACAE6DC866DD,goodware,1753,False,1000-1999,2019-02-08 20:48:34,120584559.0
24854,CD3AB7C684C6BFC406885D28E9C80CF420DB9CA823B25C20E9815F4886E5B084,malware,1385,True,1000-1999,2019-01-17 13:39:00,64331787.0
30329,72A011ABB27CF7D62F11E4E5E6428FB336CAB759D1AE3E4C41BA0021A0B2366E,malware,22985,True,22000-22999,2019-02-21 09:42:02,8514255.0
4595,8D550DE80D944E50ADA9ADB9B48E8FAE64D149C71651AED7BB8C2F93D00775E1,goodware,1541,False,1000-1999,2019-04-22 15:35:28,33360036.0
7183,2A024E5AF617EF7A62B4A7C04D6C0CE4B7973C0C0F61AFEB4AFBDA0D93DACF48,goodware,1716,False,1000-1999,2019-08-10 11:21:12,11889395.0
10671,44251BFCEC03127B5F2D36587AAC68D25CA748EFF53615D5E3CCEA57F6452AA0,goodware,1813,False,1000-1999,2020-01-07 21:13:56,37787478.0
5647,CA4E0B6D2217601636B037C2A32C5A1B94489717B3B92E3186F1EB384AF223D5,goodware,1716,False,1000-1999,2019-07-15 09:41:42,62699532.0
3262,D356D65C5B9619DF670A150E90EE20F18D4853AEF391CA3ADFFBD0059BB2813B,goodware,957,False,0-999,2019-05-17 11:02:36,17266181.0
4553,1A4115BCBEF45D10486043B1130BBFB6160CC41FC33E8AF30EE14FBE46114481,goodware,1541,False,1000-1999,2019-12-17 11:54:28,26271804.0
5308,E229A0B3E7940E537DFA84613B3A2A2F89F03DDBAAAF499DC0028B790A63B8AA,goodware,951,False,0-999,2019-10-18 16:47:36,113014183.0
6222,121B20CFA4207C8C089AED7E51812A1E4C3E577468877FEB0049CDBE83A3CE73,goodware,1716,False,1000-1999,2019-10-15 02:32:42,9076335.0
1304,55CCD48088F215B0EC9CBAA2C29D29798CC0CEE1261A5C0586A241B6192952EF,goodware,33,False,0-999,2019-05-10 03:26:12,49884369.0
32314,1EF82EABECE771677AB47E2530ABE2E494C5BEA442079EA12901A0C45D169D42,malware,41341,True,41000-41999,2020-01-20 23:14:02,22892925.0
4935,1F742C881E097903481DF922EFCB3118A5B23435FE7477966120F520A1E6CB53,goodware,1009,False,1000-1999,2019-03-09 22:49:10,12673414.0
2468,9F211628354F29625010E1B60662E71C688AB9B28C30A5C989EF5E01133040A6,goodware,955,False,0-999,2019-01-10 01:19:16,70306882.0
16892,3F0BDEFC690C2E425621EB944725B95A8A0EBE027BCAF5C9C7B15B47494F12F1,goodware,40900,False,40000-40999,2019-12-04 12:15:40,134553513.0
18262,0105C2A1266B800235738E53F82FF45F1B05B6AC324FC314BEB053543352E816,malware,648,True,0-999,2019-05-24 17:07:20,46245708.0
17011,111997BB3006B86EB04B43EAE957F28A799B35081B26981C1AC7F9D95F2FECAD,goodware,41048,False,41000-41999,2019-05-07 22:17:04,18735778.0
23992,FB4CB375AE0EC23F62898B4A7854A16A1CE52F94AAF3CE1CC669F3680C498A90,malware,1395,True,1000-1999,2019-06-17 10:05:12,15091228.0
28818,BE0F98A4F55F28606E92625C535030FF0A38DCFC3D52B8E063C35618C57343B8,malware,8896,True,8000-8999,2019-08-26 10:19:40,134686574.0
13431,4B30A905F09C072D519F411FAAF19F3DEB6CC49D053CBC4FA892F1401C9F371A,goodware,19548,False,19000-19999,2019-07-18 15:56:48,33171692.0
2567,A4D78EE0A1753B60A5F58B50740CF4B9E5BB667AB2F88158C011B8CC8E948146,goodware,402,False,0-999,2019-01-29 10:29:06,80220605.0
29618,1162808B3584B9B60680F8478258BF91A658DBBD34B98A42E5BE3B8A1BB7D29A,malware,15095,True,15000-15999,2019-03-22 14:02:34,6197110.0
4881,DF40F92AFAE0EE351A13BD1704425560997D543550701506171EFDCAAA67919C,goodware,1523,False,1000-1999,2019-04-16 19:55:36,86976014.0
13068,B7FEF2DD3DE02A86438D77DA15ACE7AE3C7ACAF453DC225524851621545C0264,goodware,15083,False,15000-15999,2019-07-31 09:37:00,10972306.0
24293,F160E8E1FA71DDA8980DD3F853A41A40CB4028D329F5AD206975132BFE620E44,malware,1385,True,1000-1999,2019-01-16 17:25:08,36246639.0
7990,999114E28F30C4A0A33C8B884B59920627C0E52510526B56FC1311D51C4525FD,goodware,1716,False,1000-1999,2019-08-09 10:37:16,7875419.0
23389,E86C34F02E7E1E0E501D87FAC19AC0E098586F44B4CAE4C59C89D7AAB94D9C39,malware,1395,True,1000-1999,2019-05-27 17:34:32,54806290.0
31070,1CD9DCB4D467D2A91592BB1640C8DC6682F08FE64883DBDDB875A50F46FED028,malware,26972,True,26000-26999,2019-01-10 11:10:22,4365900.0
1833,773A92E50CA9CCAB1BA0D57AAE882ACFF42F05BE7EF7FAECCE98CE514FB48B74,goodware,983,False,0-999,2019-03-13 19:11:30,12637752.0
25210,BEC0B81A57F2ED6BA46B10CC643BEFC87DAE5241422AE76952E4A13C6C7988CD,malware,1385,True,1000-1999,2019-04-26 17:07:40,26880533.0
9864,C4FE46028FC6A157031B23A0C2138FADF5B500F1144E7505436FE0288416ACB3,goodware,1813,False,1000-1999,2019-12-31 23:51:26,47103736.0
5670,AFC748A3F17B5E0E33EE3891BA8DA7671172689E949F6B664959D0186CCEE6FC,goodware,1716,False,1000-1999,2019-10-15 17:06:58,13084160.0
11674,D69624DD41CAB266F0EE20750A197FBDEFA1888507B6DC9A7F961C266711D716,goodware,2782,False,2000-2999,2019-07-06 11:03:58,36380998.0
12468,9E738E8609200DD6A138A5BCEFE76431E8CB0BF2454BC298AE5606BE4C4D8447,goodware,13057,False,13000-13999,2019-01-16 11:05:24,8979099.0
2441,9D228F6482BADED54DC528AF54D689CE53CBE8F5792FCE378240BDF062695C17,goodware,167,False,0-999,2019-01-18 10:24:44,37978512.0
25064,CF43CB34A0D01EF8922755E5667CA691D519DE08FED851C87A8D6B546487318A,malware,1395,True,1000-1999,2019-04-02 22:23:58,36616739.0
32193,11322629A231F07F4CAA3CDCA934EBDA12BA7491095FC815EB10BDF56EB52D35,malware,40868,True,40000-40999,2019-03-13 16:07:42,15435930.0
1161,4CAA9589844C73CE2885B07209056B0D0902A6E421D5DC35E0E69A92CE1D9AF6,goodware,134,False,0-999,2019-11-02 02:40:50,101611.0
26350,3DF32264E48D5CA47773273588B4558807BFBADFB287B838FDFAA231AA1EAB25,malware,1385,True,1000-1999,2019-04-26 17:16:52,22514578.0
12934,7A614AB472F56FAD261E2E70708DED3ACAE67EAC2FF7806ADD977EA55A8A14B9,goodware,15082,False,15000-15999,2019-04-12 19:33:56,7775593.0
28576,A7E51C08970192E1EF99B8158115A50256C6102CEFF66E33C1FA57B391C33E54,malware,6400,True,6000-6999,2020-01-21 17:44:18,37342177.0
1950,7EE4F5984385B17247FCD4EE7FC875FEE13227BB1E53A59FABEA52DAAA665435,goodware,44,False,0-999,2019-09-11 14:18:04,62156591.0
15348,F79B9922F955EDD4D7FF630D1361627AE3DEDDB4D311A3A7AFD71D531C77B911,goodware,36105,False,36000-36999,2019-03-20 10:35:54,143054868.0
636,29AC5D6CA72AC58BFD2E7198CCF2537E7D63591FC2195D45E312F4B12BDE5F24,goodware,33,False,0-999,2019-07-02 14:58:42,48373461.0
3290,D54F54894A95F667B1A71AC9417508FF71E281CDEF0804B46E49BF133FC22C38,goodware,26,False,0-999,2020-01-08 10:38:26,2248789.0
28510,3B05A7641B2E9D153FCBAADBF8B251A75DDEB804897B066377275CACB37BD52E,malware,5755,True,5000-5999,2019-05-26 12:32:52,5530817.0
22778,7141ACF436A58491387DDCC262873CB15F5EDA70A4DBD34A757F733249C20D6C,malware,1395,True,1000-1999,2019-06-16 21:35:54,12847179.0
20284,63F12C881C1B70E225986AC6B6D52004584ED8D159396BBF0C0392E37E4C5AC6,malware,174,True,0-999,2019-10-25 20:19:26,37034751.0
10199,AB5800BF01FB3335A4E10372DE60EA69B2CFB33FD16F24DBE18E4D6C322A4396,goodware,1813,False,1000-1999,2020-02-10 15:56:00,36662853.0
23196,6B15DEB8783743C602614F0C6DA25667AEADFEEC82B551C1EEB44AB16D7FDFBA,malware,1349,True,1000-1999,2019-02-15 17:27:54,11641697.0
16098,49345CAA1D4FBE1EBD24AC7835E57D653D4B34A4ABF6DEBA45B7EBD52146BDC1,goodware,39436,False,39000-39999,2019-06-27 08:56:58,12340606.0
24008,FD6CC68DE676903F081D6733D34EE24F8C1472B27067CAF9EF4A11576E01CD9A,malware,1395,True,1000-1999,2019-06-24 03:01:20,23948080.0
17192,7AD1527654DA65A9BBE280F962FA23BA0B5C328245F0C673996712AC687E0222,goodware,41254,False,41000-41999,2019-11-02 13:36:28,12540711.0
5149,CE2EB9449CF6F144F7CC68BEDBAD101C10811DC17A62FD1901935AEEE8C912A7,goodware,903,False,0-999,2020-01-13 15:15:28,86396544.0
3398,DBE41AC08A5FFE9B162AE8D52890F99730766F6788D346E48BA8DA3951985AF2,goodware,869,False,0-999,2019-02-21 17:14:18,180650581.0
30007,7EF35A40C1C848B2431FD92B316873D0A35E9D57A498DE761814681ABA81798B,malware,18818,True,18000-18999,2019-06-19 16:48:42,14319463.0
16595,A6C838579284BA03055F677DB5270121032C7B2F88B23F95497AE46D5A617D48,goodware,40617,False,40000-40999,2019-02-01 14:58:20,33153921.0
25332,C4D82BBC543C17ABDD0747633A34FCCDA2BCE556923AB8A31BF7DD451F08F0B8,malware,1395,True,1000-1999,2019-04-02 10:20:36,66905430.0
1228,50DF20FA1AAD61674494FC46147F4FD1BE57C39D684C25E3D69D7C010EBF7F64,goodware,33,False,0-999,2019-08-21 15:51:28,61126633.0
3835,F715147A7BE7FAF0015349F454724BCD0FB842BF70ABAF8C27AEFAB35C2DEB77,goodware,878,False,0-999,2019-07-11 19:21:48,147372249.0
12436,66E409F3D89EC483F260857867B5A29EF619F05B65BB89B052F297016CDF67FC,goodware,12002,False,12000-12999,2019-08-01 15:27:46,23547376.0
4104,88D98D7B8BC477812A194995E5931F519C39862AB34F917524C51651BC432FD4,goodware,1313,False,1000-1999,2019-02-27 18:54:38,153281047.0
27221,4DB824CB085948EC6CDA76F18D50F63070153052249C67137398E540823078D9,malware,1385,True,1000-1999,2019-03-09 16:15:28,28973645.0
31292,3C3A7C129A10F5BA0A144E6CE4588E248575D3E2A41DA4D45F2A4D93032FB1A8,malware,29525,True,29000-29999,2019-03-06 18:43:34,28999024.0
19049,1037EF09627511A7C0C9FF955D233D999493D7945CC33B3B0E2BB939B520A166,malware,255,True,0-999,2019-09-28 23:22:56,11388571.0
8563,A2A68FED625E282CB045FA80260E8B20E87046F60286B236F5D6BFEF7072D2D8,goodware,892,False,0-999,2019-04-23 03:46:58,342303.0
26576,19AEC702AFEABDBE589295122079E2E4780F0B470BC999725C0C098D890F978B,malware,1385,True,1000-1999,2019-03-16 04:36:16,37404528.0
8361,A6A1A77CDA54B9C2E70D6BDFC511D0C487599A66FD4E4A227CD07908F8A0C922,goodware,1716,False,1000-1999,2019-09-22 18:21:46,58268163.0
22292,641A800E434698ABB1D1EDA985CFF27274896C601DB8124C15EEEAFCD7ED3653,malware,1385,True,1000-1999,2019-04-04 15:25:42,36149276.0
24486,BDC4C15E857B80FC99C66481C77EA874C419B95FE36610DAB2B2FF30DD70F4CA,malware,1385,True,1000-1999,2019-07-20 18:28:22,54447318.0
31263,A6EF2BE029054709A8BD96B0E300B44F9F1AA768EAB6EA183D33230527143C58,malware,29157,True,29000-29999,2019-05-21 16:34:46,7610659.0
12424,026C7C4FB1F099FC640439BCD94E74C8A79D9E5CCD97651731F9AAFDCCDB0997,goodware,12077,False,12000-12999,2019-07-21 17:31:44,4499197.0
6721,BD9C81CD1E1DBD3DA4D8942D90F734F00F64FD26811268A395A9EBB4BB93BD15,goodware,1716,False,1000-1999,2019-08-07 15:19:52,18390233.0
13275,69637BC25E202AC55FC7A6031BFF6674B4C5D9C1EF5C14DDDE1B12D4E3535CE4,goodware,16583,False,16000-16999,2019-11-05 17:26:44,5902906.0
21274,8F8B4159C925095A492C3967E9E6E8A092C2E3A5F779F1EEDB2F556A16A228C3,malware,1385,True,1000-1999,2019-05-14 09:00:06,6241134.0
26791,48E554C68E810C10558A5424D477CEEFD7CF937431605EEEB759FA63928D55F0,malware,1395,True,1000-1999,2019-04-19 10:22:32,32734971.0
31179,EF50784F17C54FD90E8063CB7D3D96D7D3A05E665ECD106FC830299450090F39,malware,27883,True,27000-27999,2019-02-15 13:52:18,14911279.0
571,25B01A9915155612252BB78504DC7E590F07CBBB8ED69F944654DE092F9F0829,goodware,256,False,0-999,2020-04-06 16:40:54,33814183.0
2375,99031ABC61BD82DBA65303A84656CCD8DBE88DD70535649E8C83E668DF0292B6,goodware,907,False,0-999,2019-02-07 23:46:32,6220865.0
30687,4799A27D04583D364C42C508FC3EC73D2691C57BDE307CD5C65823F7369F9165,malware,23971,True,23000-23999,2019-07-18 17:32:56,47807031.0
26706,1486C6A620ADF94FAB05352E1715B3BFAB4D9B498978BE17B0ABA728FC214B00,malware,1395,True,1000-1999,2019-04-26 14:16:02,26997685.0
21506,856A71190B4FCF21475385246B54DB50BE08EB2AF1844EC3683E7DE796A9CB66,malware,1395,True,1000-1999,2019-04-02 13:42:26,16013647.0
23234,E3CB8904ED2C722D66F0CB529A05AD7208595335750610A41FB932C9391AB885,malware,1385,True,1000-1999,2019-03-07 15:27:56,49721410.0
23903,FAEF19EF58AD23E199C5163F2F7D5A2F37CD6DCCAD323238D344395BFDF3A79E,malware,1385,True,1000-1999,2019-08-09 19:46:36,31128452.0
283,133975CCE0FD6263BB5321299F2ECF34B92B922DB6839B57E84C5F06F86AE08C,goodware,280,False,0-999,2019-03-22 14:32:38,185255084.0
28433,E39425A701EA81672C5782F5EF5DB6F65978E55B010578A7EBB249421911B019,malware,4915,True,4000-4999,2019-06-13 02:44:32,58636434.0
23942,FFC4FF4888C7FE9E02249D2A5FEC14477C2303EFF734AEEF69FDF577A8BA77F2,malware,1395,True,1000-1999,2019-04-29 16:54:18,44007007.0
3245,D23F5C925514C6772C70B23ADAEF2819EC19005B9123456F1B715B6827DA6B57,goodware,44,False,0-999,2020-03-03 00:30:34,74106214.0
5664,B015C9E162E52624149744B33BCCA26FA2F529E680245A840C62A8F6D9FFCD6C,goodware,1716,False,1000-1999,2019-10-12 00:12:50,23262790.0
16442,EA5FB63E3A70AE75B73CE8735F0A002CCF0067E6C4BEAD47CD5EAEDD355AEC46,goodware,40162,False,40000-40999,2019-07-17 15:21:54,41280898.0
20708,04E3AD6DDFD746ECB4D80C97AF7EF27D04994991C6C25CBE371C453156E6BBC9,malware,309,True,0-999,2019-04-04 17:12:10,33089225.0
16216,D71274075DD3E980DF5CF66DBDADEE7C6C154A039D17F8F003A70547299D744D,goodware,39552,False,39000-39999,2019-07-04 02:39:00,14572429.0
26278,06676FA9572F7931C7A06B3CB95FA5E19A69DF385CDAE1E840458ECD85A974C2,malware,1349,True,1000-1999,2019-02-20 18:00:22,17767839.0
24627,AA128A0821B99CF3F21419D3614059A109EABC3C95932A0CA8D87A5F4033B5CF,malware,1395,True,1000-1999,2019-05-30 15:00:16,18091897.0
27228,14D9DFEC9DE4254788571884A6D3599721B1E781775722EE37F53F8D54F4A031,malware,1385,True,1000-1999,2019-08-12 12:29:28,16047805.0
16605,0D688C2DD6B2C5BB75ACC3D94827C5811CB5F2A8123AC6E09966F90E05EBCA7D,goodware,40600,False,40000-40999,2019-02-20 12:19:26,7805173.0
12911,5255473E11043191DF6B7F727CA7148A084F605A93E8298F0D01FA7D412A3168,goodware,15082,False,15000-15999,2019-04-12 23:03:12,7587897.0
